Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1763856087,189136,1424136,10,1
1,NewOrder,1763856087,189139,998765,77,1
3,OrderStatus,1763856087,189318,293172,49,1
2,Payment,1763856087,189620,219487,7,1
1,NewOrder,1763856087,197321,714384,76,1
1,NewOrder,1763856087,197321,1091733,55,1
2,Payment,1763856087,197661,330049,51,1
2,Payment,1763856087,197714,461566,34,1
2,Payment,1763856087,204914,196175,90,1
1,NewOrder,1763856087,205003,411669,41,1
1,NewOrder,1763856087,222593,1353706,8,1
1,NewOrder,1763856087,264473,394824,0,1
1,NewOrder,1763856087,264534,829265,17,1
1,NewOrder,1763856087,290806,368497,32,1
1,NewOrder,1763856087,290808,276162,57,1
1,NewOrder,1763856087,291162,872285,54,1
1,NewOrder,1763856087,310210,1059781,74,1
5,StockLevel,1763856087,310354,2140388,96,1
4,Delivery,1763856087,310750,3121480,86,1
1,NewOrder,1763856087,340284,1081377,20,1
1,NewOrder,1763856087,355409,869446,1,1
5,StockLevel,1763856087,382283,1897678,39,1
1,NewOrder,1763856087,400960,1242313,2,1
2,Payment,1763856087,401116,823728,90,1
1,NewOrder,1763856087,408980,778184,52,1
2,Payment,1763856087,409051,111018,99,1
1,NewOrder,1763856087,409125,896851,58,1
1,NewOrder,1763856087,409127,663812,7,1
2,Payment,1763856087,409301,502450,21,1
2,Payment,1763856087,445398,717816,45,1
1,NewOrder,1763856087,451915,350683,79,1
2,Payment,1763856087,482529,742242,49,1
1,NewOrder,1763856087,489784,1081929,87,1
1,NewOrder,1763856087,510245,234140,70,1
1,NewOrder,1763856087,510248,1276770,69,1
2,Payment,1763856087,510252,677486,43,1
2,Payment,1763856087,519950,666979,15,1
1,NewOrder,1763856087,520076,1170806,99,1
1,NewOrder,1763856087,527750,581661,51,1
2,Payment,1763856087,535401,636894,24,1
2,Payment,1763856087,544653,642306,11,1
5,StockLevel,1763856087,544689,1390447,44,1
2,Payment,1763856087,545094,175330,26,1
4,Delivery,1763856087,557970,3560081,75,1
3,OrderStatus,1763856087,567010,639647,57,1
2,Payment,1763856087,580934,1909678,62,1
1,NewOrder,1763856087,592290,673033,72,1
1,NewOrder,1763856087,616704,2623199,41,1
2,Payment,1763856087,659313,1718867,34,1
2,Payment,1763856087,659323,385891,0,1
5,StockLevel,1763856087,659329,1277404,32,1
1,NewOrder,1763856087,659367,953619,95,1
2,Payment,1763856087,659479,761822,73,1
2,Payment,1763856087,659568,2095675,46,1
5,StockLevel,1763856087,660186,1662389,28,1
2,Payment,1763856087,660208,953230,84,1
1,NewOrder,1763856087,661694,965812,67,1
1,NewOrder,1763856087,662238,835297,37,1
1,NewOrder,1763856087,662370,860020,36,1
2,Payment,1763856087,662764,248939,61,1
2,Payment,1763856087,683630,1259081,31,1
1,NewOrder,1763856087,704549,751714,68,1
2,Payment,1763856087,704572,520479,30,1
2,Payment,1763856087,715266,927818,71,1
3,OrderStatus,1763856087,715436,495605,63,1
2,Payment,1763856087,715705,1082976,91,1
1,NewOrder,1763856087,720463,892847,26,1
2,Payment,1763856087,743528,869467,23,1
2,Payment,1763856087,744419,898576,70,1
1,NewOrder,1763856087,769244,728888,16,1
2,Payment,1763856087,785613,671260,83,1
1,NewOrder,1763856087,786498,692058,27,1
1,NewOrder,1763856087,802638,654187,79,1
2,Payment,1763856087,814204,366372,64,1
2,Payment,1763856087,911522,1550654,60,1
2,Payment,1763856087,911554,1806166,82,1
2,Payment,1763856087,911706,841077,81,1
1,NewOrder,1763856087,911715,586610,76,1
2,Payment,1763856087,911716,1725876,61,1
2,Payment,1763856087,911774,317147,21,1
1,NewOrder,1763856088,045255,420724,0,1
1,NewOrder,1763856088,072984,819024,66,1
2,Payment,1763856088,072984,348101,7,1
1,NewOrder,1763856088,072985,263759,25,1
1,NewOrder,1763856088,093898,93283,17,1
2,Payment,1763856088,097314,1241357,4,1
2,Payment,1763856088,109454,165882,51,1
4,Delivery,1763856088,123611,4231029,50,1
2,Payment,1763856088,163258,1218965,45,1
2,Payment,1763856088,163471,1124275,54,1
2,Payment,1763856088,163511,1217566,80,1
5,StockLevel,1763856088,172341,1405998,24,1
2,Payment,1763856088,180620,432454,64,1
2,Payment,1763856088,186975,564030,11,1
2,Payment,1763856088,187187,755526,15,1
2,Payment,1763856088,187191,1530413,52,1
2,Payment,1763856088,187199,746111,17,1
1,NewOrder,1763856088,187757,425416,43,1
1,NewOrder,1763856088,187927,692477,77,1
2,Payment,1763856088,203055,440461,85,1
1,NewOrder,1763856088,206698,1285127,57,1
2,Payment,1763856088,211076,210037,63,1
2,Payment,1763856088,224811,196527,49,1
2,Payment,1763856088,224872,1378335,90,1
2,Payment,1763856088,224877,1679906,1,1
2,Payment,1763856088,225059,1351169,30,1
1,NewOrder,1763856088,228961,227658,21,1
1,NewOrder,1763856088,237618,513435,78,1
1,NewOrder,1763856088,265395,362147,72,1
1,NewOrder,1763856088,275376,467890,51,1
1,NewOrder,1763856088,289099,999236,55,1
2,Payment,1763856088,306013,150036,58,1
2,Payment,1763856088,306107,265708,18,1
2,Payment,1763856088,332476,1244322,56,1
1,NewOrder,1763856088,336889,622991,25,1
2,Payment,1763856088,346450,396553,65,1
2,Payment,1763856088,353761,356105,97,1
2,Payment,1763856088,370030,272877,74,1
3,OrderStatus,1763856088,421131,145327,7,1
2,Payment,1763856088,421142,232121,63,1
4,Delivery,1763856088,421320,4025969,73,1
2,Payment,1763856088,421358,221850,49,1
2,Payment,1763856088,421677,377246,20,1
2,Payment,1763856088,421854,1332581,35,1
1,NewOrder,1763856088,456543,498217,6,1
2,Payment,1763856088,456690,410183,21,1
2,Payment,1763856088,456882,921799,79,1
2,Payment,1763856088,456892,156289,83,1
2,Payment,1763856088,456966,286416,68,1
1,NewOrder,1763856088,457291,293612,58,1
2,Payment,1763856088,466020,147880,0,1
1,NewOrder,1763856088,478625,982932,27,1
2,Payment,1763856088,497579,654980,37,1
1,NewOrder,1763856088,498156,368850,16,1
1,NewOrder,1763856088,498339,963722,76,1
1,NewOrder,1763856088,502802,2347831,94,1
2,Payment,1763856088,511809,231194,19,1
2,Payment,1763856088,522427,1194650,36,1
1,NewOrder,1763856088,563412,724727,88,1
3,OrderStatus,1763856088,566489,216233,7,1
5,StockLevel,1763856088,571751,1694212,87,1
1,NewOrder,1763856088,571873,414409,18,1
1,NewOrder,1763856088,571899,806454,40,1
2,Payment,1763856088,571917,1005337,89,1
1,NewOrder,1763856088,576333,711963,8,1
2,Payment,1763856088,612956,811183,98,1
2,Payment,1763856088,613015,1220462,23,1
5,StockLevel,1763856088,613017,1142918,95,1
4,Delivery,1763856088,613091,3320552,64,1
2,Payment,1763856088,613189,964970,43,1
2,Payment,1763856088,613197,253788,83,1
1,NewOrder,1763856088,613281,1053243,10,1
1,NewOrder,1763856088,613325,1648448,26,1
2,Payment,1763856088,613451,253254,84,1
1,NewOrder,1763856088,613924,769405,0,1
1,NewOrder,1763856088,627558,753559,67,1
2,Payment,1763856088,627559,753877,72,1
1,NewOrder,1763856088,642944,933584,74,1
1,NewOrder,1763856088,642944,311833,3,1
1,NewOrder,1763856088,643012,290298,70,1
2,Payment,1763856088,643104,228615,71,1
1,NewOrder,1763856088,643231,311529,49,1
1,NewOrder,1763856088,643284,595109,2,1
1,NewOrder,1763856088,643533,223650,85,1
1,NewOrder,1763856088,653297,1583646,63,1
1,NewOrder,1763856088,690918,597377,99,1
1,NewOrder,1763856088,690918,209001,59,1
2,Payment,1763856088,709935,749447,97,1
2,Payment,1763856088,743036,199787,19,1
2,Payment,1763856088,743039,124026,53,1
2,Payment,1763856088,743081,974465,65,1
1,NewOrder,1763856088,743284,2107056,51,1
1,NewOrder,1763856088,743393,1295298,68,1
2,Payment,1763856088,751707,825161,5,1
1,NewOrder,1763856088,751709,2179300,47,1
2,Payment,1763856088,751869,630435,58,1
1,NewOrder,1763856088,751996,2179988,33,1
2,Payment,1763856088,752210,486175,78,1
1,NewOrder,1763856088,752309,2098451,11,1
2,Payment,1763856088,752806,189893,81,1
1,NewOrder,1763856088,782758,2149126,7,1
4,Delivery,1763856088,787056,3701225,69,1
2,Payment,1763856088,798727,779442,91,1
1,NewOrder,1763856088,798948,1058314,20,1
2,Payment,1763856088,866743,711035,84,1
5,StockLevel,1763856088,866900,978099,21,1
2,Payment,1763856088,867003,963463,83,1
2,Payment,1763856088,867029,709638,16,1
2,Payment,1763856088,867079,513699,53,1
1,NewOrder,1763856088,867199,914566,85,1
1,NewOrder,1763856088,871751,1977810,71,1
1,NewOrder,1763856088,880438,889001,77,1
1,NewOrder,1763856088,892043,2154909,66,1
1,NewOrder,1763856088,899960,855597,59,1
2,Payment,1763856088,925499,461964,48,1
1,NewOrder,1763856088,933360,1499144,70,1
1,NewOrder,1763856088,933362,848597,17,1
4,Delivery,1763856088,935168,4757993,44,1
2,Payment,1763856088,936757,780632,32,1
1,NewOrder,1763856088,942740,1489570,81,1
1,NewOrder,1763856088,942745,1990202,31,1
1,NewOrder,1763856088,942746,1988032,15,1
2,Payment,1763856088,942857,337914,19,1
5,StockLevel,1763856088,954797,1386100,6,1
1,NewOrder,1763856088,954806,1283284,3,1
1,NewOrder,1763856088,954850,1005240,49,1
1,NewOrder,1763856088,959918,1240892,25,1
1,NewOrder,1763856088,986323,1325637,18,1
1,NewOrder,1763856089,152636,1697727,37,1
4,Delivery,1763856089,238429,4209265,78,1
2,Payment,1763856089,238429,319251,2,1
2,Payment,1763856089,279997,181614,39,1
2,Payment,1763856089,280797,474770,19,1
1,NewOrder,1763856089,287783,1143599,54,1
2,Payment,1763856089,288145,378971,9,1
2,Payment,1763856089,288157,430005,88,1
4,Delivery,1763856089,288308,4445036,99,1
4,Delivery,1763856089,288324,4337330,8,1
2,Payment,1763856089,288351,410574,55,1
1,NewOrder,1763856089,299431,348371,13,1
1,NewOrder,1763856089,322609,1614281,28,1
4,Delivery,1763856089,339024,4131288,4,1
5,StockLevel,1763856089,352621,1467755,14,1
5,StockLevel,1763856089,378218,1774059,34,1
1,NewOrder,1763856089,378384,1471063,40,1
1,NewOrder,1763856089,378700,1557109,79,1
1,NewOrder,1763856089,380812,1468556,53,1
2,Payment,1763856089,381102,286408,80,1
2,Payment,1763856089,381146,448830,67,1
2,Payment,1763856089,381479,521819,72,1
1,NewOrder,1763856089,382248,879682,45,1
1,NewOrder,1763856089,382324,854746,58,1
1,NewOrder,1763856089,383357,1551321,0,1
2,Payment,1763856089,383516,335441,29,1
1,NewOrder,1763856089,383559,1467965,42,1
1,NewOrder,1763856089,387497,650965,48,1
1,NewOrder,1763856089,424182,1815640,98,1
2,Payment,1763856089,450776,332131,96,1
2,Payment,1763856089,459421,83091,97,1
2,Payment,1763856089,461597,320186,27,1
2,Payment,1763856089,461672,139473,39,1
1,NewOrder,1763856089,462084,1501575,76,1
5,StockLevel,1763856089,462205,1871500,60,1
1,NewOrder,1763856089,490655,942067,62,1
1,NewOrder,1763856089,492360,1441087,57,1
1,NewOrder,1763856089,542557,718921,97,1
2,Payment,1763856089,557720,211857,2,1
2,Payment,1763856089,576271,234041,30,1
2,Payment,1763856089,576551,251244,74,1
2,Payment,1763856089,576694,307107,16,1
2,Payment,1763856089,576814,254273,56,1
1,NewOrder,1763856089,576880,1358344,5,1
1,NewOrder,1763856089,577276,1354028,89,1
1,NewOrder,1763856089,577794,1353215,84,1
1,NewOrder,1763856089,578183,2504638,43,1
1,NewOrder,1763856089,578187,1271332,91,1
5,StockLevel,1763856089,578363,1415199,24,1
1,NewOrder,1763856089,601187,832073,39,1
2,Payment,1763856089,603247,300283,90,1
1,NewOrder,1763856089,637634,795571,61,1
2,Payment,1763856089,647880,353696,13,1
1,NewOrder,1763856089,666570,1266113,10,1
2,Payment,1763856089,667141,118903,9,1
1,NewOrder,1763856089,667532,1263508,80,1
4,Delivery,1763856089,698963,4188917,55,1
2,Payment,1763856089,717117,223741,36,1
2,Payment,1763856089,717412,1132397,32,1
4,Delivery,1763856089,717575,4559935,65,1
2,Payment,1763856089,717625,1213829,52,1
2,Payment,1763856089,717737,285539,82,1
4,Delivery,1763856089,718180,4435913,88,1
2,Payment,1763856089,718980,221815,29,1
2,Payment,1763856089,754474,149814,35,1
1,NewOrder,1763856089,755268,676988,46,1
2,Payment,1763856089,755584,185318,59,1
2,Payment,1763856089,755586,148690,19,1
4,Delivery,1763856089,755955,4521636,95,1
2,Payment,1763856089,769599,352812,77,1
1,NewOrder,1763856089,769608,1645281,2,1
3,OrderStatus,1763856089,781814,302476,85,1
1,NewOrder,1763856089,781817,1067954,27,1
1,NewOrder,1763856089,781911,1182165,38,1
1,NewOrder,1763856089,781976,649541,17,1
1,NewOrder,1763856089,783146,1152038,96,1
2,Payment,1763856089,786084,525192,9,1
1,NewOrder,1763856089,810356,501495,30,1
2,Payment,1763856089,827853,1022511,74,1
2,Payment,1763856089,830016,602210,67,1
2,Payment,1763856089,830492,110398,83,1
2,Payment,1763856089,831110,290898,56,1
2,Payment,1763856089,833506,598720,23,1
1,NewOrder,1763856089,845064,588514,21,1
2,Payment,1763856089,857302,1073694,20,1
3,OrderStatus,1763856089,883884,255865,16,1
1,NewOrder,1763856089,903337,1027668,72,1
1,NewOrder,1763856089,903558,1304444,90,1
1,NewOrder,1763856089,904306,2604996,19,1
2,Payment,1763856089,904315,528401,35,1
2,Payment,1763856089,904800,334816,1,1
1,NewOrder,1763856089,927107,2070431,92,1
4,Delivery,1763856089,940854,3774912,29,1
2,Payment,1763856089,940891,298418,36,1
2,Payment,1763856089,940908,908543,83,1
1,NewOrder,1763856089,940924,1528543,59,1
2,Payment,1763856089,960133,889843,49,1
2,Payment,1763856090,001617,848394,13,1
2,Payment,1763856090,003310,93502,82,1
1,NewOrder,1763856090,038475,925548,93,1
1,NewOrder,1763856090,038493,893172,48,1
1,NewOrder,1763856090,038715,810764,68,1
4,Delivery,1763856090,084331,3644970,85,1
2,Payment,1763856090,096860,834260,82,1
1,NewOrder,1763856090,121478,814280,22,1
1,NewOrder,1763856090,122031,810932,56,1
1,NewOrder,1763856090,122434,841255,77,1
2,Payment,1763856090,139785,792723,16,1
2,Payment,1763856090,200889,730131,25,1
2,Payment,1763856090,236988,694053,63,1
2,Payment,1763856090,237103,694650,58,1
1,NewOrder,1763856090,238118,1759419,3,1
1,NewOrder,1763856090,239334,1157291,36,1
1,NewOrder,1763856090,239727,723939,1,1
1,NewOrder,1763856090,239924,1245574,41,1
1,NewOrder,1763856090,261526,2263539,97,1
2,Payment,1763856090,261804,669611,26,1
2,Payment,1763856090,261950,673229,45,1
2,Payment,1763856090,266005,863868,87,1
2,Payment,1763856090,311317,621795,9,1
1,NewOrder,1763856090,311882,883313,30,1
1,NewOrder,1763856090,311985,623787,18,1
1,NewOrder,1763856090,340936,824945,6,1
5,StockLevel,1763856090,431415,1225898,54,1
1,NewOrder,1763856090,431545,965137,17,1
1,NewOrder,1763856090,432249,1854689,23,1
4,Delivery,1763856090,432252,4044552,67,1
1,NewOrder,1763856090,432261,2548398,86,1
1,NewOrder,1763856090,432271,1143855,46,1
1,NewOrder,1763856090,432410,1774583,81,1
1,NewOrder,1763856090,432519,1853709,70,1
1,NewOrder,1763856090,432730,2050901,35,1
1,NewOrder,1763856090,432741,651909,62,1
2,Payment,1763856090,433221,530581,61,1
1,NewOrder,1763856090,433274,819744,39,1
1,NewOrder,1763856090,433701,529959,21,1
1,NewOrder,1763856090,820421,1354936,14,1
2,Payment,1763856090,849411,322649,53,1
1,NewOrder,1763856090,849480,1249341,40,1
4,Delivery,1763856090,849480,4258015,83,1
2,Payment,1763856090,849502,444687,68,1
3,OrderStatus,1763856090,849535,669394,91,1
2,Payment,1763856090,849582,445014,71,1
1,NewOrder,1763856090,849785,726742,27,1
3,OrderStatus,1763856090,849865,142769,32,1
2,Payment,1763856090,849992,338564,49,1
2,Payment,1763856090,850029,322053,13,1
4,Delivery,1763856090,850359,3587539,51,1
2,Payment,1763856090,850386,155622,37,1
2,Payment,1763856090,850387,255844,74,1
1,NewOrder,1763856090,850663,1659081,94,1
1,NewOrder,1763856090,850783,1756404,11,1
2,Payment,1763856090,851547,402001,42,1
1,NewOrder,1763856090,930897,645334,15,1
1,NewOrder,1763856090,931023,2762165,20,1
4,Delivery,1763856090,931026,4324866,72,1
2,Payment,1763856090,931032,322437,84,1
2,Payment,1763856090,931033,234968,47,1
2,Payment,1763856090,931040,465568,25,1
1,NewOrder,1763856090,931052,1002587,63,1
1,NewOrder,1763856090,931059,1002466,80,1
2,Payment,1763856090,931139,257596,82,1
2,Payment,1763856090,931319,257563,89,1
2,Payment,1763856090,931436,234363,26,1
1,NewOrder,1763856090,931469,727261,52,1
2,Payment,1763856090,931685,321741,48,1
1,NewOrder,1763856090,931768,1113683,58,1
2,Payment,1763856090,931891,256652,7,1
2,Payment,1763856090,931989,256865,33,1
2,Payment,1763856090,932532,320515,16,1
5,StockLevel,1763856090,932700,1179189,10,1
1,NewOrder,1763856090,932967,643251,31,1
2,Payment,1763856090,932986,117556,56,1
5,StockLevel,1763856090,933126,1741293,9,1
1,NewOrder,1763856090,933463,1488034,57,1
2,Payment,1763856090,934666,359896,12,1
1,NewOrder,1763856090,934860,1419305,0,1
2,Payment,1763856090,935200,141143,45,1
2,Payment,1763856090,935203,253637,96,1
2,Payment,1763856090,935237,386284,5,1
1,NewOrder,1763856090,935779,1382491,22,1
1,NewOrder,1763856090,935797,702651,18,1
1,NewOrder,1763856090,935856,1543872,79,1
2,Payment,1763856090,936916,357828,28,1
2,Payment,1763856090,963702,224721,76,1
1,NewOrder,1763856090,963704,331197,21,1
1,NewOrder,1763856090,963707,1581805,77,1
1,NewOrder,1763856090,963723,1906868,1,1
4,Delivery,1763856090,963819,4280181,61,1
2,Payment,1763856090,964043,330329,93,1
2,Payment,1763856090,964097,330812,38,1
1,NewOrder,1763856090,992670,666092,32,1
2,Payment,1763856090,993593,516753,24,1
2,Payment,1763856091,006048,288269,37,1
1,NewOrder,1763856091,046982,4028315,66,1
2,Payment,1763856091,050583,1038910,56,1
2,Payment,1763856091,076381,499206,45,1
1,NewOrder,1763856091,084688,870155,62,1
2,Payment,1763856091,106271,418012,74,1
1,NewOrder,1763856091,118092,818128,75,1
3,OrderStatus,1763856091,129916,363274,87,1
2,Payment,1763856091,152317,244308,34,1
2,Payment,1763856091,165904,409643,26,1
1,NewOrder,1763856091,165909,492941,6,1
2,Payment,1763856091,166006,128266,47,1
1,NewOrder,1763856091,172098,486621,53,1
1,NewOrder,1763856091,172116,486565,13,1
2,Payment,1763856091,188489,179285,76,1
5,StockLevel,1763856091,188572,1647754,7,1
1,NewOrder,1763856091,188580,924078,49,1
2,Payment,1763856091,188748,388094,82,1
2,Payment,1763856091,188845,398625,96,1
1,NewOrder,1763856091,188892,469788,89,1
1,NewOrder,1763856091,188905,747277,33,1
2,Payment,1763856091,195240,255077,30,1
2,Payment,1763856091,208041,277304,90,1
2,Payment,1763856091,239872,229474,98,1
2,Payment,1763856091,253060,245068,39,1
1,NewOrder,1763856091,253078,867438,16,1
2,Payment,1763856091,253491,231993,84,1
2,Payment,1763856091,253531,244598,48,1
2,Payment,1763856091,253566,257012,42,1
3,OrderStatus,1763856091,294303,228177,47,1
1,NewOrder,1763856091,294347,364345,37,1
1,NewOrder,1763856091,294389,1053998,93,1
2,Payment,1763856091,294586,216378,12,1
1,NewOrder,1763856091,294612,1341059,71,1
2,Payment,1763856091,294733,210834,68,1
2,Payment,1763856091,294756,191051,28,1
1,NewOrder,1763856091,294926,1214932,21,1
1,NewOrder,1763856091,294986,638557,38,1
2,Payment,1763856091,321556,1358660,5,1
1,NewOrder,1763856091,333743,4945570,60,1
3,OrderStatus,1763856091,367826,217736,76,1
2,Payment,1763856091,396655,101859,25,1
1,NewOrder,1763856091,396660,536913,36,1
1,NewOrder,1763856091,396660,1192268,34,1
2,Payment,1763856091,396705,88676,17,1
2,Payment,1763856091,414928,596343,2,1
2,Payment,1763856091,450349,648259,30,1
2,Payment,1763856091,469383,168857,98,1
1,NewOrder,1763856091,469495,2684487,59,1
2,Payment,1763856091,485385,700075,90,1
2,Payment,1763856091,485392,613333,17,1
1,NewOrder,1763856091,485513,999549,84,1
2,Payment,1763856091,485547,699937,41,1
1,NewOrder,1763856091,485843,896529,28,1
2,Payment,1763856091,493223,739138,87,1
3,OrderStatus,1763856091,498179,576729,39,1
1,NewOrder,1763856091,498228,923455,48,1
4,Delivery,1763856091,498529,4609226,25,1
1,NewOrder,1763856091,505605,1080304,68,1
1,NewOrder,1763856091,510388,1661156,24,1
2,Payment,1763856091,510601,722007,42,1
2,Payment,1763856091,510987,1092220,12,1
2,Payment,1763856091,518965,1087998,91,1
2,Payment,1763856091,522519,831925,47,1
5,StockLevel,1763856091,524319,1193840,74,1
3,OrderStatus,1763856091,575616,618425,45,1
1,NewOrder,1763856091,575617,778206,26,1
1,NewOrder,1763856091,576152,2001189,46,1
4,Delivery,1763856091,576236,4314281,31,1
1,NewOrder,1763856091,576252,2898854,15,1
2,Payment,1763856091,576562,543933,27,1
2,Payment,1763856091,576866,1029286,82,1
2,Payment,1763856091,585600,1031978,76,1
2,Payment,1763856091,587571,511306,96,1
1,NewOrder,1763856091,638280,1886152,98,1
2,Payment,1763856091,638463,593909,18,1
4,Delivery,1763856091,657348,4869554,54,1
