Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1763847477,107701,3892767,52,1
2,Payment,1763847477,107868,1687791,35,1
1,NewOrder,1763847477,338122,3057185,45,1
2,Payment,1763847477,338701,3129927,86,1
2,Payment,1763847477,338747,3209174,94,1
2,Payment,1763847477,338849,2590837,42,1
1,NewOrder,1763847477,341934,3667431,11,1
2,Payment,1763847477,455416,3092409,29,1
2,Payment,1763847477,530948,3095886,98,1
1,NewOrder,1763847477,532495,2720670,49,1
1,NewOrder,1763847477,880477,2315470,48,1
1,NewOrder,1763847477,923460,3065016,44,1
1,NewOrder,1763847477,925500,2474658,78,1
2,Payment,1763847477,925579,2619206,99,1
2,Payment,1763847477,925718,2738765,14,1
1,NewOrder,1763847477,991343,2688952,85,1
1,NewOrder,1763847478,259384,1786859,21,1
3,OrderStatus,1763847478,261430,853179,9,1
2,Payment,1763847478,791704,1835920,59,1
1,NewOrder,1763847478,791760,1752336,51,1
1,NewOrder,1763847478,791771,1529363,62,1
1,NewOrder,1763847478,791869,3072981,1,1
1,NewOrder,1763847478,792053,2530378,75,1
1,NewOrder,1763847478,793328,2206172,53,1
2,Payment,1763847478,795687,961770,35,1
1,NewOrder,1763847478,796499,1648408,67,1
2,Payment,1763847478,855649,1073545,22,1
1,NewOrder,1763847478,954650,1586733,26,1
2,Payment,1763847478,977125,613692,54,1
1,NewOrder,1763847479,014814,2206435,27,1
2,Payment,1763847479,017459,1042365,57,1
1,NewOrder,1763847479,098698,1902281,77,1
1,NewOrder,1763847479,100931,2285450,37,1
1,NewOrder,1763847479,114636,2418625,9,1
3,OrderStatus,1763847479,261157,573943,81,1
2,Payment,1763847479,261412,470359,19,1
1,NewOrder,1763847479,360200,1640929,31,1
2,Payment,1763847479,360785,751171,30,1
1,NewOrder,1763847479,364726,1835341,82,1
1,NewOrder,1763847479,431128,1569831,18,1
3,OrderStatus,1763847479,431130,651275,68,1
5,StockLevel,1763847479,431698,3048821,58,1
1,NewOrder,1763847479,581178,896008,93,1
1,NewOrder,1763847479,583742,1425116,33,1
5,StockLevel,1763847479,590861,2240210,54,1
2,Payment,1763847479,591156,520726,10,1
1,NewOrder,1763847479,592302,1637395,80,1
1,NewOrder,1763847479,685842,941809,97,1
1,NewOrder,1763847479,697700,1534004,28,1
2,Payment,1763847479,697767,660425,5,1
1,NewOrder,1763847479,698000,1679038,43,1
1,NewOrder,1763847479,732170,1745308,19,1
1,NewOrder,1763847479,739528,1572042,84,1
5,StockLevel,1763847479,757483,2280299,35,1
5,StockLevel,1763847479,757684,2300411,96,1
2,Payment,1763847479,757856,863099,39,1
1,NewOrder,1763847479,790631,1262364,41,1
2,Payment,1763847479,790647,587326,66,1
1,NewOrder,1763847479,811940,1189254,69,1
1,NewOrder,1763847479,835129,1297646,81,1
1,NewOrder,1763847479,926320,8404038,7,1
1,NewOrder,1763847479,929228,1476911,22,1
2,Payment,1763847479,929718,311832,42,1
1,NewOrder,1763847480,046093,953461,36,1
1,NewOrder,1763847480,046266,1005346,21,1
1,NewOrder,1763847480,059855,1186632,57,1
2,Payment,1763847480,082433,370977,68,1
2,Payment,1763847480,111910,332974,10,1
1,NewOrder,1763847480,111969,1360903,88,1
2,Payment,1763847480,111970,313139,30,1
1,NewOrder,1763847480,163224,1294172,46,1
1,NewOrder,1763847480,165076,1397375,70,1
4,Delivery,1763847480,182821,5275469,16,1
2,Payment,1763847480,194506,200781,55,1
2,Payment,1763847480,195975,484201,48,1
2,Payment,1763847480,219338,406909,71,1
2,Payment,1763847480,225959,773479,13,1
4,Delivery,1763847480,241594,7409137,42,1
1,NewOrder,1763847480,241656,1624205,95,1
2,Payment,1763847480,253190,744718,49,1
2,Payment,1763847480,320323,680637,91,1
1,NewOrder,1763847480,320341,7829016,15,1
1,NewOrder,1763847480,321153,1375230,62,1
1,NewOrder,1763847480,321172,1198694,17,1
2,Payment,1763847480,350041,368071,6,1
1,NewOrder,1763847480,358241,959735,5,1
2,Payment,1763847480,362623,333498,38,1
2,Payment,1763847480,378005,622568,66,1
2,Payment,1763847480,394953,604194,47,1
1,NewOrder,1763847480,395297,833798,55,1
1,NewOrder,1763847480,395328,984153,45,1
1,NewOrder,1763847480,400178,1443099,78,1
3,OrderStatus,1763847480,425134,286151,30,1
2,Payment,1763847480,444912,556034,10,1
2,Payment,1763847480,444929,555713,67,1
1,NewOrder,1763847480,453434,1520401,68,1
1,NewOrder,1763847480,468655,731556,86,1
1,NewOrder,1763847480,469069,1020288,79,1
1,NewOrder,1763847480,477211,900829,93,1
1,NewOrder,1763847480,541407,838055,26,1
2,Payment,1763847480,544135,515805,51,1
1,NewOrder,1763847480,544805,834665,99,1
2,Payment,1763847480,547852,504428,29,1
2,Payment,1763847480,547944,518967,94,1
1,NewOrder,1763847480,557929,688668,50,1
2,Payment,1763847480,620981,471374,39,1
2,Payment,1763847480,626271,491548,71,1
1,NewOrder,1763847480,626858,639019,98,1
5,StockLevel,1763847480,627644,3012098,59,1
1,NewOrder,1763847480,627669,605711,97,1
2,Payment,1763847480,630105,429017,92,1
2,Payment,1763847480,638655,529073,20,1
1,NewOrder,1763847480,639269,644072,73,1
2,Payment,1763847480,664509,477607,14,1
1,NewOrder,1763847480,680202,603048,48,1
1,NewOrder,1763847480,680309,646797,85,1
1,NewOrder,1763847480,696146,1030267,38,1
1,NewOrder,1763847480,711310,1093195,30,1
1,NewOrder,1763847480,718139,1155982,6,1
2,Payment,1763847480,988501,397992,44,1
1,NewOrder,1763847480,997933,1519165,49,1
2,Payment,1763847480,999168,335147,47,1
1,NewOrder,1763847480,999237,1051082,64,1
4,Delivery,1763847480,999455,8427677,13,1
1,NewOrder,1763847480,999480,803040,87,1
1,NewOrder,1763847480,999508,675208,53,1
2,Payment,1763847480,999570,311843,36,1
1,NewOrder,1763847480,999595,477756,65,1
2,Payment,1763847481,000487,388724,52,1
1,NewOrder,1763847481,000587,783384,66,1
1,NewOrder,1763847481,000655,1105543,67,1
1,NewOrder,1763847481,000960,1140005,10,1
2,Payment,1763847481,000974,420374,91,1
2,Payment,1763847481,000981,572240,18,1
1,NewOrder,1763847481,000995,2384132,77,1
2,Payment,1763847481,001136,310470,31,1
1,NewOrder,1763847481,001198,1087043,69,1
4,Delivery,1763847481,008885,8281934,33,1
2,Payment,1763847481,009382,376999,11,1
1,NewOrder,1763847481,051636,644715,21,1
1,NewOrder,1763847481,052302,1025322,29,1
4,Delivery,1763847481,053013,8592390,41,1
1,NewOrder,1763847481,059149,789401,92,1
1,NewOrder,1763847481,059962,7478442,51,1
2,Payment,1763847481,066939,440861,94,1
1,NewOrder,1763847481,092379,810531,39,1
1,NewOrder,1763847481,117846,5296475,71,1
2,Payment,1763847481,117934,712927,12,1
2,Payment,1763847481,132802,374033,81,1
1,NewOrder,1763847481,142143,1872087,14,1
2,Payment,1763847481,167752,705926,20,1
2,Payment,1763847481,190974,592264,0,1
1,NewOrder,1763847481,200092,848395,82,1
2,Payment,1763847481,200224,186077,86,1
2,Payment,1763847481,218263,496957,24,1
5,StockLevel,1763847481,221275,7763873,27,1
1,NewOrder,1763847481,229123,859319,55,1
1,NewOrder,1763847481,229717,672705,80,1
2,Payment,1763847481,231729,276085,28,1
3,OrderStatus,1763847481,233407,207247,97,1
1,NewOrder,1763847481,246513,1181593,57,1
2,Payment,1763847481,246619,360021,50,1
1,NewOrder,1763847481,265903,527914,98,1
2,Payment,1763847481,283362,323021,73,1
1,NewOrder,1763847481,283632,1969123,48,1
5,StockLevel,1763847481,288458,4825378,4,1
1,NewOrder,1763847481,311437,1965449,36,1
2,Payment,1763847481,311587,295541,84,1
2,Payment,1763847481,311613,673357,31,1
1,NewOrder,1763847481,318002,646517,5,1
1,NewOrder,1763847481,322460,2374658,75,1
1,NewOrder,1763847481,327128,580931,85,1
2,Payment,1763847481,334336,274953,47,1
1,NewOrder,1763847481,368578,7084137,61,1
1,NewOrder,1763847481,377065,673014,43,1
2,Payment,1763847481,378063,377398,93,1
1,NewOrder,1763847481,379488,1605950,26,1
1,NewOrder,1763847481,379491,2589321,99,1
1,NewOrder,1763847481,379518,1315023,45,1
2,Payment,1763847481,386328,476420,86,1
5,StockLevel,1763847481,386401,6273640,11,1
3,OrderStatus,1763847481,386430,340088,37,1
1,NewOrder,1763847481,386506,6757752,44,1
1,NewOrder,1763847481,389235,2573662,52,1
2,Payment,1763847481,391876,572264,63,1
1,NewOrder,1763847481,406164,6925472,22,1
1,NewOrder,1763847481,421372,2548186,91,1
2,Payment,1763847481,432586,432646,25,1
2,Payment,1763847481,435484,528665,32,1
1,NewOrder,1763847481,440679,4530752,97,1
2,Payment,1763847481,457422,443952,46,1
3,OrderStatus,1763847481,472896,119502,88,1
1,NewOrder,1763847481,472944,695823,2,1
1,NewOrder,1763847481,477385,1039832,65,1
5,StockLevel,1763847481,477486,6937304,19,1
1,NewOrder,1763847481,489381,3391280,79,1
2,Payment,1763847481,506861,457693,81,1
2,Payment,1763847481,507819,383979,94,1
2,Payment,1763847481,507820,465843,28,1
2,Payment,1763847481,519893,425506,17,1
2,Payment,1763847481,533291,490667,9,1
1,NewOrder,1763847481,536467,635424,56,1
1,NewOrder,1763847481,562477,1274134,70,1
2,Payment,1763847481,573248,327421,18,1
3,OrderStatus,1763847481,592423,281660,88,1
2,Payment,1763847481,606408,397851,73,1
2,Payment,1763847481,606660,269731,50,1
4,Delivery,1763847481,607145,8959217,84,1
2,Payment,1763847481,609312,355424,47,1
1,NewOrder,1763847481,674736,2954334,53,1
1,NewOrder,1763847481,696378,5366052,21,1
2,Payment,1763847481,696403,352173,62,1
1,NewOrder,1763847481,715245,5205011,24,1
3,OrderStatus,1763847481,726058,283876,76,1
5,StockLevel,1763847481,726428,7520762,38,1
2,Payment,1763847481,726523,172724,37,1
2,Payment,1763847481,755487,332558,93,1
2,Payment,1763847481,783263,265057,0,1
3,OrderStatus,1763847481,783987,1027162,66,1
1,NewOrder,1763847481,793843,5269403,98,1
2,Payment,1763847481,802545,947318,87,1
1,NewOrder,1763847481,804530,1121226,30,1
1,NewOrder,1763847481,830885,5232415,12,1
2,Payment,1763847481,831086,298650,54,1
2,Payment,1763847481,843306,322962,78,1
2,Payment,1763847481,848572,878571,92,1
2,Payment,1763847481,862769,866923,86,1
2,Payment,1763847481,864946,193144,1,1
1,NewOrder,1763847481,865244,2436635,25,1
2,Payment,1763847481,865880,263544,95,1
2,Payment,1763847481,873701,267459,20,1
2,Payment,1763847481,874098,925636,88,1
1,NewOrder,1763847481,874131,5592400,6,1
1,NewOrder,1763847481,876413,5653782,50,1
4,Delivery,1763847481,891421,8686673,34,1
1,NewOrder,1763847481,891870,6358659,94,1
2,Payment,1763847481,899271,580528,37,1
1,NewOrder,1763847481,900691,2726808,18,1
2,Payment,1763847481,901397,267170,46,1
2,Payment,1763847481,902492,757580,80,1
2,Payment,1763847481,902928,1345327,39,1
1,NewOrder,1763847481,908082,4506239,85,1
2,Payment,1763847481,945424,222429,17,1
2,Payment,1763847481,964169,1284078,63,1
2,Payment,1763847481,964173,763046,32,1
5,StockLevel,1763847481,964537,7404544,5,1
1,NewOrder,1763847481,964568,2503004,81,1
2,Payment,1763847481,964746,203948,47,1
5,StockLevel,1763847481,973688,7597843,28,1
2,Payment,1763847481,973852,752745,68,1
2,Payment,1763847481,984992,6346763,31,1
2,Payment,1763847482,004284,5403475,73,1
2,Payment,1763847482,009961,469777,76,1
2,Payment,1763847482,023982,2445290,9,1
2,Payment,1763847482,037806,441553,35,1
1,NewOrder,1763847482,048346,5014762,0,1
2,Payment,1763847482,048502,5600785,82,1
1,NewOrder,1763847482,048590,5014031,62,1
4,Delivery,1763847482,050095,9462012,43,1
1,NewOrder,1763847482,050339,2418937,64,1
1,NewOrder,1763847482,058115,9253350,1,1
1,NewOrder,1763847482,058118,5471365,96,1
2,Payment,1763847482,077649,1889464,29,1
2,Payment,1763847482,088070,2379449,93,1
2,Payment,1763847482,088258,1162298,69,1
2,Payment,1763847482,088451,1610089,55,1
2,Payment,1763847482,106219,1138782,67,1
1,NewOrder,1763847482,129449,2499406,95,1
5,StockLevel,1763847482,129754,7480700,54,1
1,NewOrder,1763847482,140993,3833963,10,1
2,Payment,1763847482,141178,1107156,20,1
2,Payment,1763847482,166292,2714520,78,1
1,NewOrder,1763847482,167877,4546153,17,1
1,NewOrder,1763847482,168587,5237715,46,1
2,Payment,1763847482,168715,816787,47,1
4,Delivery,1763847482,168783,8571547,2,1
1,NewOrder,1763847482,171913,1797470,56,1
1,NewOrder,1763847482,428140,4634791,57,1
2,Payment,1763847482,479383,2147904,35,1
1,NewOrder,1763847482,479768,2149761,76,1
1,NewOrder,1763847482,479819,4582920,37,1
1,NewOrder,1763847482,480533,5864633,58,1
2,Payment,1763847482,517127,5571730,49,1
1,NewOrder,1763847482,517245,2112215,65,1
2,Payment,1763847482,623509,5759427,90,1
2,Payment,1763847482,659984,4990429,23,1
3,OrderStatus,1763847482,660092,355720,80,1
1,NewOrder,1763847482,694573,5705398,45,1
2,Payment,1763847482,726624,518346,68,1
2,Payment,1763847482,727241,1242217,32,1
1,NewOrder,1763847482,727482,4253267,92,1
1,NewOrder,1763847482,729712,3682939,86,1
1,NewOrder,1763847482,749889,4779811,87,1
2,Payment,1763847482,799757,5375745,88,1
1,NewOrder,1763847482,811171,5926430,66,1
1,NewOrder,1763847482,836635,5500243,70,1
1,NewOrder,1763847482,925786,2208378,30,1
1,NewOrder,1763847482,985472,5642144,26,1
2,Payment,1763847482,985535,705114,47,1
2,Payment,1763847483,014252,1613753,14,1
2,Payment,1763847483,015838,953291,80,1
2,Payment,1763847483,043844,924105,72,1
2,Payment,1763847483,182648,891144,40,1
2,Payment,1763847483,244995,4668651,68,1
2,Payment,1763847483,245039,3169280,67,1
1,NewOrder,1763847483,248276,4899272,63,1
1,NewOrder,1763847483,248277,5082405,39,1
2,Payment,1763847483,248347,450266,20,1
2,Payment,1763847483,250582,1217098,69,1
2,Payment,1763847483,252342,1215856,83,1
1,NewOrder,1763847483,252847,4942025,48,1
4,Delivery,1763847483,276908,8092367,36,1
2,Payment,1763847483,276942,1138854,8,1
2,Payment,1763847483,385176,4352163,77,1
1,NewOrder,1763847483,566195,4171204,60,1
1,NewOrder,1763847483,631773,4874312,3,1
2,Payment,1763847483,639770,4690628,59,1
2,Payment,1763847483,690688,2721991,47,1
1,NewOrder,1763847483,697153,4216694,75,1
1,NewOrder,1763847483,698568,4443200,55,1
1,NewOrder,1763847483,698647,4517955,20,1
1,NewOrder,1763847483,962942,4497711,52,1
1,NewOrder,1763847483,967149,4532748,29,1
1,NewOrder,1763847483,967979,3770730,72,1
4,Delivery,1763847483,968841,7273220,99,1
2,Payment,1763847483,969151,332690,80,1
2,Payment,1763847483,969404,2001298,56,1
4,Delivery,1763847483,969472,7631638,32,1
3,OrderStatus,1763847483,969566,2744131,91,1
2,Payment,1763847484,073827,4203822,40,1
5,StockLevel,1763847484,301874,6177962,80,1
1,NewOrder,1763847484,301896,4385771,25,1
2,Payment,1763847484,415997,2645989,8,1
1,NewOrder,1763847484,467605,4036383,81,1
2,Payment,1763847484,467625,3790920,93,1
2,Payment,1763847484,467695,3061987,69,1
2,Payment,1763847484,468221,3181993,83,1
1,NewOrder,1763847484,469295,4268161,9,1
2,Payment,1763847484,469302,3860902,64,1
3,OrderStatus,1763847484,627373,2470360,35,1
1,NewOrder,1763847484,627515,3517235,18,1
1,NewOrder,1763847484,628048,3519433,14,1
1,NewOrder,1763847484,628872,4089484,95,1
2,Payment,1763847484,629078,2601480,53,1
1,NewOrder,1763847484,629489,3808029,65,1
1,NewOrder,1763847484,629561,3822681,76,1
1,NewOrder,1763847484,880690,3705036,79,1
2,Payment,1763847484,880838,3367929,78,1
4,Delivery,1763847485,134195,6717512,30,1
1,NewOrder,1763847485,458322,2191665,16,1
2,Payment,1763847485,970735,1677410,56,1
1,NewOrder,1763847485,971477,2657513,97,1
1,NewOrder,1763847485,975242,3334461,10,1
5,StockLevel,1763847485,975425,4634687,89,1
1,NewOrder,1763847486,113865,2471644,4,1
1,NewOrder,1763847486,412676,2214809,86,1
1,NewOrder,1763847486,412703,2183025,47,1
3,OrderStatus,1763847486,414340,1161218,85,1
2,Payment,1763847486,414340,1916009,71,1
1,NewOrder,1763847486,414460,2587350,67,1
2,Payment,1763847486,713735,1616528,91,1
2,Payment,1763847486,714057,1616484,17,1
5,StockLevel,1763847486,920288,3539310,24,1
2,Payment,1763847486,980772,548864,92,1
1,NewOrder,1763847487,062064,1785435,8,1
3,OrderStatus,1763847487,062457,1052083,21,1
1,NewOrder,1763847487,062653,2262722,62,1
2,Payment,1763847487,062766,1290281,37,1
2,Payment,1763847487,062945,1113945,57,1
2,Payment,1763847487,063121,1389069,0,1
2,Payment,1763847487,063267,672314,98,1
1,NewOrder,1763847487,063315,1971098,12,1
1,NewOrder,1763847487,097766,1487855,35,1
1,NewOrder,1763847487,230594,1823377,53,1
2,Payment,1763847487,406389,925389,46,1
1,NewOrder,1763847487,407798,2305529,73,1
1,NewOrder,1763847487,466567,2038437,6,1
1,NewOrder,1763847487,529551,1607262,96,1
1,NewOrder,1763847487,529670,1890454,92,1
1,NewOrder,1763847487,529710,1973057,69,1
1,NewOrder,1763847487,529728,1707018,87,1
2,Payment,1763847487,530210,801625,50,1
2,Payment,1763847487,575584,960306,85,1
1,NewOrder,1763847487,648184,1876496,56,1
2,Payment,1763847487,649444,752792,82,1
1,NewOrder,1763847487,650012,1024728,16,1
2,Payment,1763847487,650251,935294,83,1
2,Payment,1763847487,650440,599774,23,1
1,NewOrder,1763847487,650770,1648539,42,1
2,Payment,1763847487,660073,590195,11,1
2,Payment,1763847487,735615,447201,98,1
1,NewOrder,1763847487,737370,1905678,77,1
4,Delivery,1763847487,737428,5034629,60,1
2,Payment,1763847487,738732,663727,72,1
2,Payment,1763847487,913681,336703,68,1
2,Payment,1763847487,913881,591889,75,1
1,NewOrder,1763847488,088882,1101796,49,1
2,Payment,1763847488,114564,471124,21,1
1,NewOrder,1763847488,141794,1510006,55,1
2,Payment,1763847488,144283,683005,44,1
1,NewOrder,1763847488,144767,1447062,18,1
2,Payment,1763847488,147507,569139,14,1
5,StockLevel,1763847488,147568,3132829,63,1
2,Payment,1763847488,149384,479146,15,1
1,NewOrder,1763847488,175593,2233927,88,1
2,Payment,1763847488,176953,448781,57,1
1,NewOrder,1763847488,182840,1064505,98,1
1,NewOrder,1763847488,194898,1320670,48,1
2,Payment,1763847488,216628,378910,20,1
1,NewOrder,1763847488,248790,1254130,78,1
1,NewOrder,1763847488,250235,1125584,23,1
5,StockLevel,1763847488,250277,2718635,11,1
1,NewOrder,1763847488,250401,1389922,68,1
2,Payment,1763847488,250535,599604,94,1
2,Payment,1763847488,258572,567860,93,1
3,OrderStatus,1763847488,277673,241158,40,1
2,Payment,1763847488,330103,304077,74,1
2,Payment,1763847488,330218,554921,64,1
1,NewOrder,1763847488,330284,1269151,91,1
2,Payment,1763847488,330361,496965,71,1
2,Payment,1763847488,330371,1008255,7,1
1,NewOrder,1763847488,330410,1173479,59,1
1,NewOrder,1763847488,330551,828297,17,1
2,Payment,1763847488,330693,564687,39,1
1,NewOrder,1763847488,331644,2078398,22,1
2,Payment,1763847488,331777,296919,31,1
1,NewOrder,1763847488,331794,1308846,46,1
2,Payment,1763847488,331845,405751,50,1
2,Payment,1763847488,336904,512829,70,1
2,Payment,1763847488,345191,725053,58,1
3,OrderStatus,1763847488,353075,542784,37,1
2,Payment,1763847488,382974,619064,90,1
2,Payment,1763847488,399995,485401,45,1
1,NewOrder,1763847488,402261,2172864,82,1
1,NewOrder,1763847488,402495,1736067,72,1
1,NewOrder,1763847488,414814,970897,19,1
5,StockLevel,1763847488,437539,2378286,65,1
2,Payment,1763847488,452215,352701,0,1
1,NewOrder,1763847488,452263,952782,76,1
1,NewOrder,1763847488,452728,1073197,61,1
1,NewOrder,1763847488,460679,1286031,52,1
2,Payment,1763847488,499924,460948,29,1
1,NewOrder,1763847488,504014,1243052,81,1
1,NewOrder,1763847488,505796,1193466,75,1
2,Payment,1763847488,506102,790537,3,1
1,NewOrder,1763847488,518857,1418230,40,1
1,NewOrder,1763847488,535919,2118324,85,1
2,Payment,1763847488,538431,288333,51,1
2,Payment,1763847488,585535,429533,4,1
1,NewOrder,1763847488,585577,1395252,83,1
2,Payment,1763847488,585634,375221,35,1
4,Delivery,1763847488,585703,4209904,21,1
1,NewOrder,1763847488,585740,815026,79,1
2,Payment,1763847488,595564,754734,20,1
1,NewOrder,1763847488,595741,929172,47,1
2,Payment,1763847488,625775,208282,57,1
4,Delivery,1763847488,627553,4425603,86,1
1,NewOrder,1763847488,627636,1514311,26,1
1,NewOrder,1763847488,628545,1101631,15,1
1,NewOrder,1763847488,628713,1415181,31,1
2,Payment,1763847488,629006,560479,97,1
2,Payment,1763847488,634205,600711,74,1
5,StockLevel,1763847488,674768,3127303,16,1
1,NewOrder,1763847488,687688,1108121,25,1
2,Payment,1763847488,716669,547537,14,1
3,OrderStatus,1763847488,718378,345574,95,1
1,NewOrder,1763847488,737479,787227,9,1
2,Payment,1763847488,737610,612775,50,1
2,Payment,1763847488,737626,612769,66,1
1,NewOrder,1763847488,804938,942258,0,1
2,Payment,1763847488,826454,523930,93,1
1,NewOrder,1763847488,826778,1148410,51,1
1,NewOrder,1763847488,827341,1664853,71,1
1,NewOrder,1763847488,827369,1632522,44,1
1,NewOrder,1763847488,834080,725915,57,1
1,NewOrder,1763847488,847520,1157356,8,1
1,NewOrder,1763847488,849758,1562844,70,1
